Metric,Value
flow__warnings__count:GRT-0273,2
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,94
design__instance__count__class:antenna_cell,148
design__instance__area__class:antenna_cell,649.779
route__net,29967
route__net__special,2
route__drc_errors__iter:0,115
route__wirelength__iter:0,2336471
route__drc_errors__iter:1,8
route__wirelength__iter:1,2336403
route__drc_errors__iter:2,5
route__wirelength__iter:2,2336371
route__drc_errors__iter:3,0
route__wirelength__iter:3,2336382
route__drc_errors__iter:4,25
route__wirelength__iter:4,2336426
route__drc_errors__iter:5,0
route__wirelength__iter:5,2336431
route__drc_errors__iter:6,628
route__wirelength__iter:6,2335224
route__drc_errors__iter:7,552
route__wirelength__iter:7,2335178
route__drc_errors__iter:8,517
route__wirelength__iter:8,2335259
route__drc_errors__iter:9,455
route__wirelength__iter:9,2335172
route__drc_errors__iter:10,337
route__wirelength__iter:10,2335697
route__drc_errors__iter:11,286
route__wirelength__iter:11,2335724
route__drc_errors__iter:12,218
route__wirelength__iter:12,2336027
route__drc_errors__iter:13,202
route__wirelength__iter:13,2336105
route__drc_errors__iter:14,163
route__wirelength__iter:14,2336058
route__drc_errors__iter:15,133
route__wirelength__iter:15,2336186
route__drc_errors__iter:16,89
route__wirelength__iter:16,2336180
route__drc_errors__iter:17,269
route__wirelength__iter:17,2335967
route__drc_errors__iter:18,41
route__wirelength__iter:18,2336144
route__drc_errors__iter:19,12
route__wirelength__iter:19,2336160
route__drc_errors__iter:20,12
route__wirelength__iter:20,2336160
route__drc_errors__iter:21,0
route__wirelength__iter:21,2336181
route__drc_errors__iter:22,23
route__wirelength__iter:22,2332401
route__drc_errors__iter:23,23
route__wirelength__iter:23,2332401
route__drc_errors__iter:24,23
route__wirelength__iter:24,2332401
route__drc_errors__iter:25,23
route__wirelength__iter:25,2332401
route__drc_errors__iter:26,23
route__wirelength__iter:26,2332401
route__drc_errors__iter:27,2
route__wirelength__iter:27,2332538
route__drc_errors__iter:28,2
route__wirelength__iter:28,2332538
route__drc_errors__iter:29,0
route__wirelength__iter:29,2332552
route__drc_errors,0
route__wirelength,2336382
route__vias,266869
route__vias__singlecut,266869
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,15
design__critical_disconnected_pin__count,0
route__wirelength__max,2803
design__instance__count__class:fill_cell,20471
design__instance__area__class:fill_cell,127660
timing__unannotated_net__count__corner:nom_tt_025C_3v30,260
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,260
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,260
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,983
design__max_fanout_violation__count__corner:min_tt_025C_3v30,266
design__max_cap_violation__count__corner:min_tt_025C_3v30,148
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.3630049419358893
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.36746848271032984
timing__hold__ws__corner:min_tt_025C_3v30,0.618172419639002
timing__setup__ws__corner:min_tt_025C_3v30,5.905782696707378
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.618172
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,6.546719
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,260
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,6084
design__max_fanout_violation__count__corner:min_ss_125C_3v00,266
design__max_cap_violation__count__corner:min_ss_125C_3v00,150
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.46886362786033703
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.4779132780346032
timing__hold__ws__corner:min_ss_125C_3v00,1.536268045149219
timing__setup__ws__corner:min_ss_125C_3v00,-18.34244097415856
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,-17930.251995098588
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,-18.34244097415856
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,1.536268
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,3892
timing__setup_r2r__ws__corner:min_ss_125C_3v00,-18.342442
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,2247
timing__unannotated_net__count__corner:min_ss_125C_3v00,260
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,227
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,266
design__max_cap_violation__count__corner:min_ff_n40C_3v60,148
clock__skew__worst_hold__corner:min_ff_n40C_3v60,-0.3169471164121055
clock__skew__worst_setup__corner:min_ff_n40C_3v60,0.3189335275039443
timing__hold__ws__corner:min_ff_n40C_3v60,0.23500269062557627
timing__setup__ws__corner:min_ff_n40C_3v60,14.271025654035178
timing__hold__tns__corner:min_ff_n40C_3v60,0.0
timing__setup__tns__corner:min_ff_n40C_3v60,0.0
timing__hold__wns__corner:min_ff_n40C_3v60,0
timing__setup__wns__corner:min_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:min_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:min_ff_n40C_3v60,0.235003
timing__hold_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:min_ff_n40C_3v60,17.299505
timing__setup_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__unannotated_net__count__corner:min_ff_n40C_3v60,260
timing__unannotated_net_filtered__count__corner:min_ff_n40C_3v60,0
design__max_slew_violation__count__corner:max_tt_025C_3v30,1960
design__max_fanout_violation__count__corner:max_tt_025C_3v30,266
design__max_cap_violation__count__corner:max_tt_025C_3v30,333
clock__skew__worst_hold__corner:max_tt_025C_3v30,-0.40140622517610636
clock__skew__worst_setup__corner:max_tt_025C_3v30,0.41047008620548964
timing__hold__ws__corner:max_tt_025C_3v30,0.6125109481871113
timing__setup__ws__corner:max_tt_025C_3v30,2.3843612203971514
timing__hold__tns__corner:max_tt_025C_3v30,0.0
timing__setup__tns__corner:max_tt_025C_3v30,0.0
timing__hold__wns__corner:max_tt_025C_3v30,0
timing__setup__wns__corner:max_tt_025C_3v30,0.0
timing__hold_vio__count__corner:max_tt_025C_3v30,0
timing__hold_r2r__ws__corner:max_tt_025C_3v30,0.612511
timing__hold_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__setup_vio__count__corner:max_tt_025C_3v30,0
timing__setup_r2r__ws__corner:max_tt_025C_3v30,2.384361
timing__setup_r2r_vio__count__corner:max_tt_025C_3v30,0
timing__unannotated_net__count__corner:max_tt_025C_3v30,260
timing__unannotated_net_filtered__count__corner:max_tt_025C_3v30,0
design__max_slew_violation__count__corner:max_ss_125C_3v00,9073
design__max_fanout_violation__count__corner:max_ss_125C_3v00,266
design__max_cap_violation__count__corner:max_ss_125C_3v00,337
clock__skew__worst_hold__corner:max_ss_125C_3v00,-0.542544691196453
clock__skew__worst_setup__corner:max_ss_125C_3v00,0.5605804867861807
timing__hold__ws__corner:max_ss_125C_3v00,1.5266082163833619
timing__setup__ws__corner:max_ss_125C_3v00,-26.11721757229967
timing__hold__tns__corner:max_ss_125C_3v00,0.0
timing__setup__tns__corner:max_ss_125C_3v00,-37335.18784518917
timing__hold__wns__corner:max_ss_125C_3v00,0
timing__setup__wns__corner:max_ss_125C_3v00,-26.11721757229967
timing__hold_vio__count__corner:max_ss_125C_3v00,0
timing__hold_r2r__ws__corner:max_ss_125C_3v00,1.526608
timing__hold_r2r_vio__count__corner:max_ss_125C_3v00,0
timing__setup_vio__count__corner:max_ss_125C_3v00,5661
timing__setup_r2r__ws__corner:max_ss_125C_3v00,-26.117218
timing__setup_r2r_vio__count__corner:max_ss_125C_3v00,2630
timing__unannotated_net__count__corner:max_ss_125C_3v00,260
timing__unannotated_net_filtered__count__corner:max_ss_125C_3v00,0
design__max_slew_violation__count__corner:max_ff_n40C_3v60,385
design__max_fanout_violation__count__corner:max_ff_n40C_3v60,266
design__max_cap_violation__count__corner:max_ff_n40C_3v60,335
clock__skew__worst_hold__corner:max_ff_n40C_3v60,-0.3401181377251685
clock__skew__worst_setup__corner:max_ff_n40C_3v60,0.34464629348146963
timing__hold__ws__corner:max_ff_n40C_3v60,0.23024005575984277
timing__setup__ws__corner:max_ff_n40C_3v60,12.473512353840523
timing__hold__tns__corner:max_ff_n40C_3v60,0.0
timing__setup__tns__corner:max_ff_n40C_3v60,0.0
timing__hold__wns__corner:max_ff_n40C_3v60,0
timing__setup__wns__corner:max_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:max_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:max_ff_n40C_3v60,0.230240
