Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,313
design__inferred_latch__count,0
design__instance__count,6583
design__instance__area,107931
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,0
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,29
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.008654034696519375
power__switching__total,0.002736621303483844
power__leakage__total,3.431720472235611E-7
power__total,0.01139099895954132
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.3239819337842985
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.3169844199067879
timing__hold__ws__corner:nom_tt_025C_3v30,0.5816309820622371
timing__setup__ws__corner:nom_tt_025C_3v30,5.132106440637095
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,0.581631
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,9.047871
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,27
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,29
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.39004398037614135
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.3752531447345618
timing__hold__ws__corner:nom_ss_125C_3v00,1.458458728401582
timing__setup__ws__corner:nom_ss_125C_3v00,-1.4255654837869132
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-46.71956109773971
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-1.4255654837869132
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,1.458459
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,65
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-1.425565
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,65
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,29
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.2943101123889902
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.29043654414652104
timing__hold__ws__corner:nom_ff_n40C_3v60,0.20895619159741002
timing__setup__ws__corner:nom_ff_n40C_3v60,5.486690368448615
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.208956
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,13.531777
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,69
design__max_fanout_violation__count,29
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.28868738772175456
clock__skew__worst_setup,0.28502598310529165
timing__hold__ws,0.20866720053592688
timing__setup__ws,-1.949493066601504
timing__hold__tns,0.0
timing__setup__tns,-85.11835388559751
timing__hold__wns,0
timing__setup__wns,-1.949493066601504
timing__hold_vio__count,0
timing__hold_r2r__ws,0.208667
timing__hold_r2r_vio__count,0
timing__setup_vio__count,186
timing__setup_r2r__ws,-1.949493
timing__setup_r2r_vio__count,186
design__die__bbox,0.0 0.0 346.64 325.36
design__core__bbox,3.36 3.92 343.28 321.44
design__io,45
design__die__area,112783
design__core__area,107931
design__instance__count__stdcell,3270
design__instance__area__stdcell,75723.4
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.701588
design__instance__utilization__stdcell,0.701588
design__rows,81
design__rows:GF018hv5v_mcu_sc7,81
design__sites,49167
design__sites:GF018hv5v_mcu_sc7,49167
design__instance__count__class:tie_cell,21
design__instance__area__class:tie_cell,184.397
design__instance__count__class:buffer,3
design__instance__area__class:buffer,43.904
design__instance__count__class:inverter,190
design__instance__area__class:inverter,1712.26
design__instance__count__class:sequential_cell,465
design__instance__area__class:sequential_cell,29835
design__instance__count__class:multi_input_combinational_cell,1378
design__instance__area__class:multi_input_combinational_cell,30893
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,162
design__instance__area__class:endcap_cell,711.245
design__instance__count__class:tap_cell,705
design__instance__area__class:tap_cell,3095.23
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
flow__warnings__count:GPL-0302,1
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,223.44
design__instance__displacement__mean,0.068
design__instance__displacement__max,25.2
route__wirelength__estimated,82577
design__violations,0
design__instance__count__class:timing_repair_buffer,278
design__instance__area__class:timing_repair_buffer,5683.37
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,55
design__instance__area__class:clock_buffer,3363.05
design__instance__count__class:clock_inverter,13
design__instance__area__class:clock_inverter,201.958
flow__warnings__count:CTS-0179,6
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,0
global_route__vias,16987
global_route__wirelength,141607
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,2395
route__net__special,2
route__drc_errors__iter:0,406
route__wirelength__iter:0,90471
route__drc_errors__iter:1,80
route__wirelength__iter:1,89783
route__drc_errors__iter:2,49
route__wirelength__iter:2,89470
route__drc_errors__iter:3,0
route__wirelength__iter:3,89435
route__drc_errors,0
route__wirelength,89435
route__vias,14578
route__vias__singlecut,14578
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,12
design__critical_disconnected_pin__count,0
route__wirelength__max,509.29
design__instance__count__class:fill_cell,3313
design__instance__area__class:fill_cell,32208
timing__unannotated_net__count__corner:nom_tt_025C_3v30,39
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
