Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,1
design__inferred_latch__count,0
design__instance__count,2583
design__instance__area,51967
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,0
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,1
design__max_cap_violation__count__corner:nom_tt_025C_3v30,1
power__internal__total,0.00260692136362195
power__switching__total,0.0007603995036333799
power__leakage__total,1.1275535882759868E-7
power__total,0.0033674335572868586
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.27646427596414824
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.27627365066542886
timing__hold__ws__corner:nom_tt_025C_3v30,0.6509463152751482
timing__setup__ws__corner:nom_tt_025C_3v30,6.01685118758895
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,0.650946
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,11.291151
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,55
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,1
design__max_cap_violation__count__corner:nom_ss_125C_3v00,1
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.29915645807314795
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.29896594379673413
timing__hold__ws__corner:nom_ss_125C_3v00,1.5895576416153345
timing__setup__ws__corner:nom_ss_125C_3v00,-1.152212580181697
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-2.4000322408775467
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-1.152212580181697
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,1.589558
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,6
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,2.692785
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,0
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,1
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,1
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.26638050852434814
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.2661883844245031
timing__hold__ws__corner:nom_ff_n40C_3v60,0.2518686441811711
timing__setup__ws__corner:nom_ff_n40C_3v60,8.464887697052102
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.251869
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,18.927086
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,66
design__max_fanout_violation__count,1
design__max_cap_violation__count,1
clock__skew__worst_hold,-0.26467070950691773
clock__skew__worst_setup,0.2644945726190795
timing__hold__ws,0.2511275702912748
timing__setup__ws,-1.4658852324679403
timing__hold__tns,0.0
timing__setup__tns,-4.720618696222877
timing__hold__wns,0
timing__setup__wns,-1.4658852324679403
timing__hold_vio__count,0
timing__hold_r2r__ws,0.251128
timing__hold_r2r_vio__count,0
timing__setup_vio__count,23
timing__setup_r2r__ws,2.416455
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 346.64 160.72
design__core__bbox,3.36 3.92 343.28 156.8
design__io,45
design__die__area,55712
design__core__area,51967
design__instance__count__stdcell,1151
design__instance__area__stdcell,21622.7
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.416086
design__instance__utilization__stdcell,0.416086
design__rows,39
design__rows:GF018hv5v_mcu_sc7,39
design__sites,23673
design__sites:GF018hv5v_mcu_sc7,23673
design__instance__count__class:tie_cell,15
design__instance__area__class:tie_cell,131.712
design__instance__count__class:buffer,2
design__instance__area__class:buffer,35.1232
design__instance__count__class:inverter,66
design__instance__area__class:inverter,583.923
design__instance__count__class:sequential_cell,130
design__instance__area__class:sequential_cell,8319.81
design__instance__count__class:multi_input_combinational_cell,417
design__instance__area__class:multi_input_combinational_cell,7564.66
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,78
design__instance__area__class:endcap_cell,342.451
design__instance__count__class:tap_cell,348
design__instance__area__class:tap_cell,1527.86
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,7.28
design__instance__displacement__mean,0.006
design__instance__displacement__max,7.28
route__wirelength__estimated,19539.4
design__violations,0
design__instance__count__class:timing_repair_buffer,64
design__instance__area__class:timing_repair_buffer,1848.36
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,31
design__instance__area__class:clock_buffer,1268.83
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,0
global_route__vias,4830
global_route__wirelength,34708
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,730
route__net__special,2
route__drc_errors__iter:0,131
route__wirelength__iter:0,21086
route__drc_errors__iter:1,7
route__wirelength__iter:1,20892
route__drc_errors__iter:2,12
route__wirelength__iter:2,20849
route__drc_errors__iter:3,0
route__wirelength__iter:3,20838
route__drc_errors,0
route__wirelength,20838
route__vias,4206
route__vias__singlecut,4206
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,6
design__critical_disconnected_pin__count,0
route__wirelength__max,450.69
design__instance__count__class:fill_cell,1432
design__instance__area__class:fill_cell,30344.2
timing__unannotated_net__count__corner:nom_tt_025C_3v30,20
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,20
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
