Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,3118
design__instance__area,51967
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,9
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,0
design__max_cap_violation__count__corner:nom_tt_025C_3v30,1
power__internal__total,0.0022663737181574106
power__switching__total,0.0017984939040616155
power__leakage__total,1.4280374216468772E-7
power__total,0.004065010696649551
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.28486144804838887
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.2847455407613399
timing__hold__ws__corner:nom_tt_025C_3v30,1.2410084422471404
timing__setup__ws__corner:nom_tt_025C_3v30,4.37913273593711
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,1.241008
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,8.634136
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,295
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,0
design__max_cap_violation__count__corner:nom_ss_125C_3v00,1
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.318326235492299
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.31821965407892067
timing__hold__ws__corner:nom_ss_125C_3v00,2.7544869387253463
timing__setup__ws__corner:nom_ss_125C_3v00,-7.467557450434924
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-265.1877441588667
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-7.467557450434924
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.754487
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,57
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-7.467557
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,46
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,0
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,1
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.2704489764243024
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.27033251402572545
timing__hold__ws__corner:nom_ff_n40C_3v60,0.5927891678645049
timing__setup__ws__corner:nom_ff_n40C_3v60,8.42223559177498
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.592789
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,Infinity
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,383
design__max_fanout_violation__count,0
design__max_cap_violation__count,1
clock__skew__worst_hold,-0.2682168174590125
clock__skew__worst_setup,0.2680800379785103
timing__hold__ws,0.5833440562376828
timing__setup__ws,-8.798995558996754
timing__hold__tns,0.0
timing__setup__tns,-314.0214435142379
timing__hold__wns,0
timing__setup__wns,-8.798995558996754
timing__hold_vio__count,0
timing__hold_r2r__ws,0.583344
timing__hold_r2r_vio__count,0
timing__setup_vio__count,171
timing__setup_r2r__ws,-8.798996
timing__setup_r2r_vio__count,137
design__die__bbox,0.0 0.0 346.64 160.72
design__core__bbox,3.36 3.92 343.28 156.8
design__io,45
design__die__area,55712
design__core__area,51967
design__instance__count__stdcell,1646
design__instance__area__stdcell,30581.3
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.588476
design__instance__utilization__stdcell,0.588476
design__rows,39
design__rows:GF018hv5v_mcu_sc7,39
design__sites,23673
design__sites:GF018hv5v_mcu_sc7,23673
design__instance__count__class:buffer,8
design__instance__area__class:buffer,140.493
design__instance__count__class:inverter,59
design__instance__area__class:inverter,553.19
design__instance__count__class:sequential_cell,54
design__instance__area__class:sequential_cell,3593.54
design__instance__count__class:multi_input_combinational_cell,925
design__instance__area__class:multi_input_combinational_cell,19638.3
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,78
design__instance__area__class:endcap_cell,342.451
design__instance__count__class:tap_cell,348
design__instance__area__class:tap_cell,1527.86
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,914.798
design__instance__displacement__mean,0.5555
design__instance__displacement__max,28
route__wirelength__estimated,58260.9
design__violations,0
design__instance__count__class:timing_repair_buffer,163
design__instance__area__class:timing_repair_buffer,3762.57
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,11
design__instance__area__class:clock_buffer,1022.96
design__instance__count__setup_buffer,3
design__instance__count__hold_buffer,0
flow__warnings__count:RSZ-0062,1
flow__warnings__count:RSZ-2021,47
global_route__vias,10576
global_route__wirelength,103017
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,1237
route__net__special,2
route__drc_errors__iter:0,698
route__wirelength__iter:0,70554
route__drc_errors__iter:1,334
route__wirelength__iter:1,69736
route__drc_errors__iter:2,268
route__wirelength__iter:2,69565
route__drc_errors__iter:3,51
route__wirelength__iter:3,69566
route__drc_errors__iter:4,0
route__wirelength__iter:4,69531
route__drc_errors,0
route__wirelength,69531
route__vias,9928
route__vias__singlecut,9928
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,1
design__critical_disconnected_pin__count,0
route__wirelength__max,579.39
design__instance__count__class:fill_cell,1472
design__instance__area__class:fill_cell,21385.6
timing__unannotated_net__count__corner:nom_tt_025C_3v30,3
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,3
