Metric,Value
route__wirelength__iter:2,11898
route__drc_errors,0
route__wirelength,11898
route__vias,2602
route__vias__singlecut,2602
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,15
design__critical_disconnected_pin__count,0
route__wirelength__max,363.66
design__instance__count__class:fill_cell,1182
design__instance__area__class:fill_cell,34919
timing__unannotated_net__count__corner:nom_tt_025C_3v30,27
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,27
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,27
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,0
design__max_fanout_violation__count__corner:min_tt_025C_3v30,1
design__max_cap_violation__count__corner:min_tt_025C_3v30,1
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.2705102607369949
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.2716703328082348
timing__hold__ws__corner:min_tt_025C_3v30,0.6673058960948903
timing__setup__ws__corner:min_tt_025C_3v30,8.239416493407107
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.667306
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,9.176629
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,27
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,22
design__max_fanout_violation__count__corner:min_ss_125C_3v00,1
design__max_cap_violation__count__corner:min_ss_125C_3v00,1
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.288833604098233
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.2914359669415542
timing__hold__ws__corner:min_ss_125C_3v00,1.6277502029210191
timing__setup__ws__corner:min_ss_125C_3v00,-1.8328201697331212
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,-7.35531834036308
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,-1.8328201697331212
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,1.627750
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
