Metric,Value
route__drc_errors__iter:0,377
route__wirelength__iter:0,97194
route__drc_errors__iter:1,86
route__wirelength__iter:1,96128
route__drc_errors__iter:2,82
route__wirelength__iter:2,96019
route__drc_errors__iter:3,0
route__wirelength__iter:3,95994
route__drc_errors,0
route__wirelength,95994
route__vias,18190
route__vias__singlecut,18190
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,9
design__critical_disconnected_pin__count,0
route__wirelength__max,468.41
design__instance__count__class:fill_cell,2834
design__instance__area__class:fill_cell,22702.8
timing__unannotated_net__count__corner:nom_tt_025C_3v30,28
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,28
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,28
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,0
design__max_fanout_violation__count__corner:min_tt_025C_3v30,21
design__max_cap_violation__count__corner:min_tt_025C_3v30,0
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.3186360987472354
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.31854139672055654
timing__hold__ws__corner:min_tt_025C_3v30,0.5832494652333094
timing__setup__ws__corner:min_tt_025C_3v30,4.601531730341475
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.583249
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,4.601532
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,28
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,211
design__max_fanout_violation__count__corner:min_ss_125C_3v00,21
design__max_cap_violation__count__corner:min_ss_125C_3v00,0
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.3818907242973093
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.381796133292936
timing__hold__ws__corner:min_ss_125C_3v00,1.4706671852148487
timing__setup__ws__corner:min_ss_125C_3v00,-10.941994287014198
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,-663.9456461437123
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,-10.941994287014198
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,1.470667
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,142
timing__setup_r2r__ws__corner:min_ss_125C_3v00,-10.941995
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,116
timing__unannotated_net__count__corner:min_ss_125C_3v00,28
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,21
design__max_cap_violation__count__corner:min_ff_n40C_3v60,0
clock__skew__worst_hold__corner:min_ff_n40C_3v60,-0.2901629296743638
clock__skew__worst_setup__corner:min_ff_n40C_3v60,0.2900675060026985
timing__hold__ws__corner:min_ff_n40C_3v60,0.2086914033985482
timing__setup__ws__corner:min_ff_n40C_3v60,10.331838788062749
timing__hold__tns__corner:min_ff_n40C_3v60,0.0
