Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,13
design__inferred_latch__count,0
design__instance__count,4956
design__instance__area,107931
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,33
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,0
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.05446547642350197
power__switching__total,0.06036284565925598
power__leakage__total,2.192843169268599E-7
power__total,0.11482853442430496
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.2536871617913627
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.25037569948215865
timing__hold__ws__corner:nom_tt_025C_3v30,1.2216528134884108
timing__setup__ws__corner:nom_tt_025C_3v30,23.548648142446947
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,1.221653
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,Infinity
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,213
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,0
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.25508693102039826
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.2503763656159923
timing__hold__ws__corner:nom_ss_125C_3v00,2.81795994515054
timing__setup__ws__corner:nom_ss_125C_3v00,-13.135171544450166
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-105.01765798668376
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-13.135171544450166
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,2.817960
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,8
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,Infinity
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,0
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,0
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.25304023481661725
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.25037692072752027
timing__hold__ws__corner:nom_ff_n40C_3v60,0.5676670405527845
timing__setup__ws__corner:nom_ff_n40C_3v60,39.04610079115605
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.567667
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,Infinity
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,254
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.25237682102948983
clock__skew__worst_setup,0.25031608050405013
timing__hold__ws,0.5628848102501122
timing__setup__ws,-14.24758307216261
timing__hold__tns,0.0
timing__setup__tns,-113.90813237278314
timing__hold__wns,0
timing__setup__wns,-14.24758307216261
timing__hold_vio__count,0
timing__hold_r2r__ws,0.562885
timing__hold_r2r_vio__count,0
timing__setup_vio__count,24
timing__setup_r2r__ws,inf
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 346.64 325.36
design__core__bbox,3.36 3.92 343.28 321.44
design__io,45
design__die__area,112783
design__core__area,107931
design__instance__count__stdcell,2464
design__instance__area__stdcell,46132.1
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.427421
design__instance__utilization__stdcell,0.427421
design__rows,81
design__rows:GF018hv5v_mcu_sc7,81
design__sites,49167
design__sites:GF018hv5v_mcu_sc7,49167
design__instance__count__class:tie_cell,16
design__instance__area__class:tie_cell,140.493
design__instance__count__class:inverter,66
design__instance__area__class:inverter,649.779
design__instance__count__class:sequential_cell,16
design__instance__area__class:sequential_cell,1216.14
design__instance__count__class:multi_input_combinational_cell,1362
design__instance__area__class:multi_input_combinational_cell,35476.6
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,162
design__instance__area__class:endcap_cell,711.245
design__instance__count__class:tap_cell,705
design__instance__area__class:tap_cell,3095.23
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,3549.62
design__instance__displacement__mean,1.4405
design__instance__displacement__max,39.2
route__wirelength__estimated,56551.7
design__violations,0
design__instance__count__class:timing_repair_buffer,133
design__instance__area__class:timing_repair_buffer,4495.77
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,4
design__instance__area__class:clock_buffer,346.842
design__instance__count__setup_buffer,27
design__instance__count__hold_buffer,0
flow__warnings__count:RSZ-0062,1
flow__warnings__count:RSZ-2021,352
global_route__vias,11618
global_route__wirelength,93903
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,1615
route__net__special,2
route__drc_errors__iter:0,235
route__wirelength__iter:0,58319
route__drc_errors__iter:1,51
route__wirelength__iter:1,57788
route__drc_errors__iter:2,21
route__wirelength__iter:2,57460
route__drc_errors__iter:3,0
route__wirelength__iter:3,57446
route__drc_errors,0
route__wirelength,57446
route__vias,9980
route__vias__singlecut,9980
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,5
design__critical_disconnected_pin__count,0
route__wirelength__max,342.36
design__instance__count__class:fill_cell,2492
design__instance__area__class:fill_cell,61799.3
timing__unannotated_net__count__corner:nom_tt_025C_3v30,6
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,6
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
