Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,0
design__inferred_latch__count,0
design__instance__count,1781
design__instance__area,51967
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,0
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,0
design__max_cap_violation__count__corner:nom_tt_025C_3v30,0
power__internal__total,0.0011239732848480344
power__switching__total,0.0004894033190794289
power__leakage__total,6.662850182692637E-8
power__total,0.0016134432516992092
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.2613944967797425
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.2558311690460042
timing__hold__ws__corner:nom_tt_025C_3v30,1.4184209763767848
timing__setup__ws__corner:nom_tt_025C_3v30,8.388236120907287
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,1.418421
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,8.388236
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,25
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,0
design__max_cap_violation__count__corner:nom_ss_125C_3v00,0
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.27128919323310163
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.2603793643284666
timing__hold__ws__corner:nom_ss_125C_3v00,3.0986338816317924
timing__setup__ws__corner:nom_ss_125C_3v00,-3.3536587789389354
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,-11.337755943884442
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,-3.3536587789389354
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,3.098634
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,4
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,-3.353659
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,4
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,0
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,0
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.25684435860693206
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.2536052828409809
timing__hold__ws__corner:nom_ff_n40C_3v60,0.6916156731965176
timing__setup__ws__corner:nom_ff_n40C_3v60,12.006464606810619
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.691616
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,Infinity
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,25
design__max_fanout_violation__count,0
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.2562810869394581
clock__skew__worst_setup,0.2534757753214956
timing__hold__ws,0.6839699000765943
timing__setup__ws,-3.579906250544703
timing__hold__tns,0.0
timing__setup__tns,-12.018171686891785
timing__hold__wns,0
timing__setup__wns,-3.579906250544703
timing__hold_vio__count,0
timing__hold_r2r__ws,0.683970
timing__hold_r2r_vio__count,0
timing__setup_vio__count,12
timing__setup_r2r__ws,-3.579906
timing__setup_r2r_vio__count,12
design__die__bbox,0.0 0.0 346.64 160.72
design__core__bbox,3.36 3.92 343.28 156.8
design__io,45
design__die__area,55712
design__core__area,51967
design__instance__count__stdcell,766
design__instance__area__stdcell,11131.9
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.21421
design__instance__utilization__stdcell,0.21421
design__rows,39
design__rows:GF018hv5v_mcu_sc7,39
design__sites,23673
design__sites:GF018hv5v_mcu_sc7,23673
design__instance__count__class:tie_cell,15
design__instance__area__class:tie_cell,131.712
design__instance__count__class:buffer,1
design__instance__area__class:buffer,17.5616
design__instance__count__class:inverter,26
design__instance__area__class:inverter,228.301
design__instance__count__class:sequential_cell,27
design__instance__area__class:sequential_cell,1914.21
design__instance__count__class:multi_input_combinational_cell,216
design__instance__area__class:multi_input_combinational_cell,4893.1
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,78
design__instance__area__class:endcap_cell,342.451
design__instance__count__class:tap_cell,348
design__instance__area__class:tap_cell,1527.86
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,426.09
design__instance__displacement__mean,0.556
design__instance__displacement__max,23.52
route__wirelength__estimated,9573.75
design__violations,0
design__instance__count__class:timing_repair_buffer,49
design__instance__area__class:timing_repair_buffer,1510.3
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,6
design__instance__area__class:clock_buffer,566.362
design__instance__count__setup_buffer,5
design__instance__count__hold_buffer,0
flow__warnings__count:RSZ-0062,1
flow__warnings__count:RSZ-2021,2
global_route__vias,2168
global_route__wirelength,15615
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,358
route__net__special,2
route__drc_errors__iter:0,27
route__wirelength__iter:0,9561
route__drc_errors__iter:1,10
route__wirelength__iter:1,9470
route__drc_errors__iter:2,5
route__wirelength__iter:2,9408
route__drc_errors__iter:3,0
route__wirelength__iter:3,9407
route__drc_errors,0
route__wirelength,9407
route__vias,1893
route__vias__singlecut,1893
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,1
design__critical_disconnected_pin__count,0
route__wirelength__max,211.22
design__instance__count__class:fill_cell,1015
design__instance__area__class:fill_cell,40835.1
timing__unannotated_net__count__corner:nom_tt_025C_3v30,2
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,2
