Metric,Value
design__instance__count__class:antenna_cell,3
design__instance__area__class:antenna_cell,13.1712
flow__warnings__count:RSZ-2021,2
route__net,3292
route__net__special,2
route__drc_errors__iter:0,6
route__wirelength__iter:0,179363
route__drc_errors__iter:1,0
route__wirelength__iter:1,179365
route__drc_errors__iter:2,230
route__wirelength__iter:2,179504
route__drc_errors__iter:3,3
route__wirelength__iter:3,179348
route__drc_errors__iter:4,0
route__wirelength__iter:4,179351
route__drc_errors,0
route__wirelength,179365
route__vias,22125
route__vias__singlecut,22125
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,4
design__critical_disconnected_pin__count,0
route__wirelength__max,630.71
design__instance__count__class:fill_cell,4161
design__instance__area__class:fill_cell,94617.5
timing__unannotated_net__count__corner:nom_tt_025C_3v30,43
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,43
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,43
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,0
design__max_fanout_violation__count__corner:min_tt_025C_3v30,47
design__max_cap_violation__count__corner:min_tt_025C_3v30,0
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.7942036142423411
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.7881033826387093
timing__hold__ws__corner:min_tt_025C_3v30,0.5350511296575107
timing__setup__ws__corner:min_tt_025C_3v30,2.696767330221082
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.535051
