Metric,Value
route__wirelength__iter:0,104168
route__drc_errors__iter:1,126
route__wirelength__iter:1,102801
route__drc_errors__iter:2,97
route__wirelength__iter:2,102440
route__drc_errors__iter:3,3
route__wirelength__iter:3,102373
route__drc_errors__iter:4,3
route__wirelength__iter:4,102373
route__drc_errors__iter:5,0
route__wirelength__iter:5,102376
route__drc_errors,0
route__wirelength,102376
route__vias,17380
route__vias__singlecut,17380
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,476.96
design__instance__count__class:fill_cell,3296
design__instance__area__class:fill_cell,31110.4
timing__unannotated_net__count__corner:nom_tt_025C_3v30,34
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,34
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,34
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,0
design__max_fanout_violation__count__corner:min_tt_025C_3v30,20
design__max_cap_violation__count__corner:min_tt_025C_3v30,0
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.32813150347849535
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.31754097472477294
timing__hold__ws__corner:min_tt_025C_3v30,0.8969647500849043
timing__setup__ws__corner:min_tt_025C_3v30,2.9140193305377178
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.896965
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,2.914019
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,34
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,321
design__max_fanout_violation__count__corner:min_ss_125C_3v00,20
design__max_cap_violation__count__corner:min_ss_125C_3v00,0
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.3978286424003733
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.37708368050933483
timing__hold__ws__corner:min_ss_125C_3v00,2.046736393855626
timing__setup__ws__corner:min_ss_125C_3v00,-14.304344780214137
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,-374.6296605637335
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,-14.304344780214137
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,2.046736
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,122
