Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,3
design__inferred_latch__count,0
design__instance__count,6294
design__instance__area,107931
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_tt_025C_3v30,70
design__max_fanout_violation__count__corner:nom_tt_025C_3v30,1
design__max_cap_violation__count__corner:nom_tt_025C_3v30,1
power__internal__total,0.002406730316579342
power__switching__total,0.001963639399036765
power__leakage__total,3.4084931144207076E-7
power__total,0.00437071081250906
clock__skew__worst_hold__corner:nom_tt_025C_3v30,-0.2817016422086378
clock__skew__worst_setup__corner:nom_tt_025C_3v30,0.2800022237767812
timing__hold__ws__corner:nom_tt_025C_3v30,0.6398071142871385
timing__setup__ws__corner:nom_tt_025C_3v30,67.05278300168565
timing__hold__tns__corner:nom_tt_025C_3v30,0.0
timing__setup__tns__corner:nom_tt_025C_3v30,0.0
timing__hold__wns__corner:nom_tt_025C_3v30,0
timing__setup__wns__corner:nom_tt_025C_3v30,0.0
timing__hold_vio__count__corner:nom_tt_025C_3v30,0
timing__hold_r2r__ws__corner:nom_tt_025C_3v30,0.639807
timing__hold_r2r_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_vio__count__corner:nom_tt_025C_3v30,0
timing__setup_r2r__ws__corner:nom_tt_025C_3v30,67.052780
timing__setup_r2r_vio__count__corner:nom_tt_025C_3v30,0
design__max_slew_violation__count__corner:nom_ss_125C_3v00,1229
design__max_fanout_violation__count__corner:nom_ss_125C_3v00,1
design__max_cap_violation__count__corner:nom_ss_125C_3v00,1
clock__skew__worst_hold__corner:nom_ss_125C_3v00,-0.31327960556883444
clock__skew__worst_setup__corner:nom_ss_125C_3v00,0.3019344582039322
timing__hold__ws__corner:nom_ss_125C_3v00,1.5762782636422266
timing__setup__ws__corner:nom_ss_125C_3v00,33.23754876515996
timing__hold__tns__corner:nom_ss_125C_3v00,0.0
timing__setup__tns__corner:nom_ss_125C_3v00,0.0
timing__hold__wns__corner:nom_ss_125C_3v00,0
timing__setup__wns__corner:nom_ss_125C_3v00,0.0
timing__hold_vio__count__corner:nom_ss_125C_3v00,0
timing__hold_r2r__ws__corner:nom_ss_125C_3v00,1.576278
timing__hold_r2r_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_vio__count__corner:nom_ss_125C_3v00,0
timing__setup_r2r__ws__corner:nom_ss_125C_3v00,33.237549
timing__setup_r2r_vio__count__corner:nom_ss_125C_3v00,0
design__max_slew_violation__count__corner:nom_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:nom_ff_n40C_3v60,1
design__max_cap_violation__count__corner:nom_ff_n40C_3v60,1
clock__skew__worst_hold__corner:nom_ff_n40C_3v60,-0.26747757543715867
clock__skew__worst_setup__corner:nom_ff_n40C_3v60,0.2708926215574897
timing__hold__ws__corner:nom_ff_n40C_3v60,0.2527575997821298
timing__setup__ws__corner:nom_ff_n40C_3v60,73.06235467874086
timing__hold__tns__corner:nom_ff_n40C_3v60,0.0
timing__setup__tns__corner:nom_ff_n40C_3v60,0.0
timing__hold__wns__corner:nom_ff_n40C_3v60,0
timing__setup__wns__corner:nom_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:nom_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:nom_ff_n40C_3v60,0.252758
timing__hold_r2r_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_vio__count__corner:nom_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:nom_ff_n40C_3v60,81.289513
timing__setup_r2r_vio__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count,1396
design__max_fanout_violation__count,1
design__max_cap_violation__count,1
clock__skew__worst_hold,-0.26595745802885
clock__skew__worst_setup,0.26839428661451803
timing__hold__ws,0.24847513638812688
timing__setup__ws,32.38816595481015
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.248475
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,32.388165
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 346.64 325.36
design__core__bbox,3.36 3.92 343.28 321.44
design__io,45
design__die__area,112783
design__core__area,107931
design__instance__count__stdcell,4178
design__instance__area__stdcell,87017.7
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.806232
design__instance__utilization__stdcell,0.806232
design__rows,81
design__rows:GF018hv5v_mcu_sc7,81
design__sites,49167
design__sites:GF018hv5v_mcu_sc7,49167
design__instance__count__class:tie_cell,15
design__instance__area__class:tie_cell,131.712
design__instance__count__class:buffer,1
design__instance__area__class:buffer,17.5616
design__instance__count__class:inverter,154
design__instance__area__class:inverter,1387.37
design__instance__count__class:sequential_cell,170
design__instance__area__class:sequential_cell,12793.6
design__instance__count__class:multi_input_combinational_cell,2607
design__instance__area__class:multi_input_combinational_cell,55788.8
flow__warnings__count,1
flow__errors__count,0
flow__warnings__count:ODB-0220,1
flow__warnings__type_count,1
flow__warnings__count:ORD-0039,1
design__instance__count__class:endcap_cell,162
design__instance__area__class:endcap_cell,711.245
design__instance__count__class:tap_cell,705
design__instance__area__class:tap_cell,3095.23
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count,0
timing__drv__floating__nets,2
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,127893
design__violations,0
design__instance__count__class:timing_repair_buffer,302
design__instance__area__class:timing_repair_buffer,8328.59
flow__warnings__count:RSZ-0020,1
flow__warnings__count:STA-1140,6
design__instance__count__class:clock_buffer,62
design__instance__area__class:clock_buffer,4763.58
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,0
global_route__vias,24972
global_route__wirelength,220122
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,3317
route__net__special,2
route__drc_errors__iter:0,984
route__wirelength__iter:0,145909
route__drc_errors__iter:1,373
route__wirelength__iter:1,144267
route__drc_errors__iter:2,300
route__wirelength__iter:2,143610
route__drc_errors__iter:3,11
route__wirelength__iter:3,143406
route__drc_errors__iter:4,1
route__wirelength__iter:4,143373
route__drc_errors__iter:5,1
route__wirelength__iter:5,143373
route__drc_errors__iter:6,0
route__wirelength__iter:6,143382
route__drc_errors,0
route__wirelength,143382
route__vias,22036
route__vias__singlecut,22036
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,6
design__critical_disconnected_pin__count,0
route__wirelength__max,981.26
design__instance__count__class:fill_cell,2116
design__instance__area__class:fill_cell,20913.7
timing__unannotated_net__count__corner:nom_tt_025C_3v30,19
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,19
