Metric,Value
antenna_diodes_count,6
design__instance__count__class:antenna_cell,23
design__instance__area__class:antenna_cell,100.979
route__net,8136
route__net__special,2
route__drc_errors__iter:0,217
route__wirelength__iter:0,443225
route__drc_errors__iter:1,31
route__wirelength__iter:1,443109
route__drc_errors__iter:2,27
route__wirelength__iter:2,443127
route__drc_errors__iter:3,2
route__wirelength__iter:3,443117
route__drc_errors__iter:4,2
route__wirelength__iter:4,443117
route__drc_errors__iter:5,0
route__wirelength__iter:5,443139
route__drc_errors__iter:6,6
route__wirelength__iter:6,443586
route__drc_errors__iter:7,0
route__wirelength__iter:7,443551
route__drc_errors,0
route__wirelength,443139
route__vias,57662
route__vias__singlecut,57662
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,9
design__critical_disconnected_pin__count,0
route__wirelength__max,1771.48
design__instance__count__class:fill_cell,10039
design__instance__area__class:fill_cell,104114
timing__unannotated_net__count__corner:nom_tt_025C_3v30,68
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,68
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,68
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,458
design__max_fanout_violation__count__corner:min_tt_025C_3v30,72
design__max_cap_violation__count__corner:min_tt_025C_3v30,13
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.40148505101308407
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.414691820398328
timing__hold__ws__corner:min_tt_025C_3v30,0.9495708932377313
timing__setup__ws__corner:min_tt_025C_3v30,15.904781941644679
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.949571
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
