Metric,Value
route__net__special,2
route__drc_errors__iter:0,897
route__wirelength__iter:0,95737
route__drc_errors__iter:1,239
route__wirelength__iter:1,94092
route__drc_errors__iter:2,244
route__wirelength__iter:2,93128
route__drc_errors__iter:3,22
route__wirelength__iter:3,93011
route__drc_errors__iter:4,0
route__wirelength__iter:4,92977
route__drc_errors,0
route__wirelength,92977
route__vias,11988
route__vias__singlecut,11988
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,8
design__critical_disconnected_pin__count,0
route__wirelength__max,566.75
design__instance__count__class:fill_cell,1059
design__instance__area__class:fill_cell,7202.45
timing__unannotated_net__count__corner:nom_tt_025C_3v30,15
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,15
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,15
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,66
design__max_fanout_violation__count__corner:min_tt_025C_3v30,0
design__max_cap_violation__count__corner:min_tt_025C_3v30,1
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.27621503088807076
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.2752378125541581
timing__hold__ws__corner:min_tt_025C_3v30,1.1820477153885465
timing__setup__ws__corner:min_tt_025C_3v30,8.664109674938901
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,1.182048
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,8.664109
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,15
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,364
