Metric,Value
route__drc_errors__iter:1,10
route__wirelength__iter:1,351953
route__drc_errors__iter:2,5
route__wirelength__iter:2,351968
route__drc_errors__iter:3,0
route__wirelength__iter:3,351956
route__drc_errors__iter:4,45
route__wirelength__iter:4,352004
route__drc_errors__iter:5,14
route__wirelength__iter:5,351948
route__drc_errors__iter:6,14
route__wirelength__iter:6,351948
route__drc_errors__iter:7,0
route__wirelength__iter:7,351923
route__drc_errors,0
route__wirelength,351956
route__vias,49757
route__vias__singlecut,49757
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,4
design__critical_disconnected_pin__count,0
route__wirelength__max,1019.24
design__instance__count__class:fill_cell,5126
design__instance__area__class:fill_cell,37331.6
timing__unannotated_net__count__corner:nom_tt_025C_3v30,43
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,43
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,43
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,76
design__max_fanout_violation__count__corner:min_tt_025C_3v30,44
design__max_cap_violation__count__corner:min_tt_025C_3v30,1
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.35090428778136246
clock__skew__worst_setup__corner:min_tt_025C_3v30,0.3600026767477881
timing__hold__ws__corner:min_tt_025C_3v30,0.6047096328170389
timing__setup__ws__corner:min_tt_025C_3v30,789.3511561141261
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.604710
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,957.228333
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,43
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,774
design__max_fanout_violation__count__corner:min_ss_125C_3v00,44
design__max_cap_violation__count__corner:min_ss_125C_3v00,1
clock__skew__worst_hold__corner:min_ss_125C_3v00,-0.4439337634263438
clock__skew__worst_setup__corner:min_ss_125C_3v00,0.4619622315439017
timing__hold__ws__corner:min_ss_125C_3v00,1.5038628545899786
timing__setup__ws__corner:min_ss_125C_3v00,778.669879504161
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,0.0
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,0.0
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,1.503863
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,0
timing__setup_r2r__ws__corner:min_ss_125C_3v00,913.937073
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__unannotated_net__count__corner:min_ss_125C_3v00,43
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,44
design__max_cap_violation__count__corner:min_ff_n40C_3v60,1
clock__skew__worst_hold__corner:min_ff_n40C_3v60,-0.3088891174714803
clock__skew__worst_setup__corner:min_ff_n40C_3v60,0.3140895132882042
timing__hold__ws__corner:min_ff_n40C_3v60,0.22248858940498595
timing__setup__ws__corner:min_ff_n40C_3v60,793.891581167464
timing__hold__tns__corner:min_ff_n40C_3v60,0.0
timing__setup__tns__corner:min_ff_n40C_3v60,0.0
timing__hold__wns__corner:min_ff_n40C_3v60,0
timing__setup__wns__corner:min_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:min_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:min_ff_n40C_3v60,0.222489
timing__hold_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_vio__count__corner:min_ff_n40C_3v60,0
timing__setup_r2r__ws__corner:min_ff_n40C_3v60,975.565002
timing__setup_r2r_vio__count__corner:min_ff_n40C_3v60,0
timing__unannotated_net__count__corner:min_ff_n40C_3v60,43
timing__unannotated_net_filtered__count__corner:min_ff_n40C_3v60,0
design__max_slew_violation__count__corner:max_tt_025C_3v30,177
design__max_fanout_violation__count__corner:max_tt_025C_3v30,44
design__max_cap_violation__count__corner:max_tt_025C_3v30,4
clock__skew__worst_hold__corner:max_tt_025C_3v30,-0.38510037915227585
clock__skew__worst_setup__corner:max_tt_025C_3v30,0.3991610210899082
timing__hold__ws__corner:max_tt_025C_3v30,0.6105154332662129
timing__setup__ws__corner:max_tt_025C_3v30,788.7773786279175
