Metric,Value
route__wirelength__iter:2,156534
route__drc_errors__iter:3,2
route__wirelength__iter:3,156306
route__drc_errors__iter:4,0
route__wirelength__iter:4,156306
route__drc_errors,0
route__wirelength,156306
route__vias,22869
route__vias__singlecut,22869
route__vias__multicut,0
flow__warnings__count:DRT-0349,8
design__disconnected_pin__count,7
design__critical_disconnected_pin__count,0
route__wirelength__max,637.07
design__instance__count__class:fill_cell,2021
design__instance__area__class:fill_cell,13237.1
timing__unannotated_net__count__corner:nom_tt_025C_3v30,41
timing__unannotated_net_filtered__count__corner:nom_tt_025C_3v30,0
timing__unannotated_net__count__corner:nom_ss_125C_3v00,41
timing__unannotated_net_filtered__count__corner:nom_ss_125C_3v00,0
timing__unannotated_net__count__corner:nom_ff_n40C_3v60,41
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_3v60,0
design__max_slew_violation__count__corner:min_tt_025C_3v30,33
design__max_fanout_violation__count__corner:min_tt_025C_3v30,20
design__max_cap_violation__count__corner:min_tt_025C_3v30,1
clock__skew__worst_hold__corner:min_tt_025C_3v30,-0.963222862068441
clock__skew__worst_setup__corner:min_tt_025C_3v30,1.0542200744093697
timing__hold__ws__corner:min_tt_025C_3v30,0.583638043302918
timing__setup__ws__corner:min_tt_025C_3v30,15.251722094737776
timing__hold__tns__corner:min_tt_025C_3v30,0.0
timing__setup__tns__corner:min_tt_025C_3v30,0.0
timing__hold__wns__corner:min_tt_025C_3v30,0
timing__setup__wns__corner:min_tt_025C_3v30,0.0
timing__hold_vio__count__corner:min_tt_025C_3v30,0
timing__hold_r2r__ws__corner:min_tt_025C_3v30,0.583638
timing__hold_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__setup_vio__count__corner:min_tt_025C_3v30,0
timing__setup_r2r__ws__corner:min_tt_025C_3v30,15.251722
timing__setup_r2r_vio__count__corner:min_tt_025C_3v30,0
timing__unannotated_net__count__corner:min_tt_025C_3v30,41
timing__unannotated_net_filtered__count__corner:min_tt_025C_3v30,0
design__max_slew_violation__count__corner:min_ss_125C_3v00,898
design__max_fanout_violation__count__corner:min_ss_125C_3v00,20
design__max_cap_violation__count__corner:min_ss_125C_3v00,1
clock__skew__worst_hold__corner:min_ss_125C_3v00,-1.6514248214122949
clock__skew__worst_setup__corner:min_ss_125C_3v00,1.8238859827566816
timing__hold__ws__corner:min_ss_125C_3v00,1.4702235400816615
timing__setup__ws__corner:min_ss_125C_3v00,5.5985440090754075
timing__hold__tns__corner:min_ss_125C_3v00,0.0
timing__setup__tns__corner:min_ss_125C_3v00,0.0
timing__hold__wns__corner:min_ss_125C_3v00,0
timing__setup__wns__corner:min_ss_125C_3v00,0.0
timing__hold_vio__count__corner:min_ss_125C_3v00,0
timing__hold_r2r__ws__corner:min_ss_125C_3v00,1.470224
timing__hold_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__setup_vio__count__corner:min_ss_125C_3v00,0
timing__setup_r2r__ws__corner:min_ss_125C_3v00,5.598544
timing__setup_r2r_vio__count__corner:min_ss_125C_3v00,0
timing__unannotated_net__count__corner:min_ss_125C_3v00,41
timing__unannotated_net_filtered__count__corner:min_ss_125C_3v00,0
design__max_slew_violation__count__corner:min_ff_n40C_3v60,0
design__max_fanout_violation__count__corner:min_ff_n40C_3v60,20
design__max_cap_violation__count__corner:min_ff_n40C_3v60,1
clock__skew__worst_hold__corner:min_ff_n40C_3v60,-0.6720921787117171
clock__skew__worst_setup__corner:min_ff_n40C_3v60,0.7271283780895703
timing__hold__ws__corner:min_ff_n40C_3v60,0.21733393477817023
timing__setup__ws__corner:min_ff_n40C_3v60,19.246913940726746
timing__hold__tns__corner:min_ff_n40C_3v60,0.0
timing__setup__tns__corner:min_ff_n40C_3v60,0.0
timing__hold__wns__corner:min_ff_n40C_3v60,0
timing__setup__wns__corner:min_ff_n40C_3v60,0.0
timing__hold_vio__count__corner:min_ff_n40C_3v60,0
timing__hold_r2r__ws__corner:min_ff_n40C_3v60,0.217334
timing__hold_r2r_vio__count__corner:min_ff_n40C_3v60,0
